"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Thursday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.07134087836031 0.840110563070289 "Spend time with self"
"Friday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3.89459606988237 0.720490591404972 "Spend time with self"
"Saturday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.68456638756515 0.690478617746189 "Spend time with self"
"Sunday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.64766421806081 0.552686072765303 "Spend time with self"
"Monday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.31679595481392 0.513454189591229 "Spend time with self"
"Tuesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.97175910842371 0.709915877097649 "Spend time with self"
"Wednesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.3003613998799 0.480754877993368 "Spend time with self"
"Thursday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.12056929183737 0.608695327739886 "Spend time with self"
"Friday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.39950517410425 0.182433926967914 "Spend time with self"
"Saturday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.53654287966753 0.489859859177159 "Spend time with self"
"Sunday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.1859585181851 0.538039845311477 "Spend time with self"
"Monday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1.73264454569092 0.636609027008992 "Spend time with self"
"Tuesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.1712161371285 0.69531463773384 "Spend time with self"
"Wednesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Spend time with self"
"Thursday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.41432053346554 0.818283831806995 "Spend time with self"
"Friday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 3.02455739249544 0.459049384783188 "Spend time with self"
"Saturday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.09554953721249 0.764473025017904 "Spend time with self"
"Sunday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.05601512396696 0.715794776918027 "Spend time with self"
"Monday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.5261218502695 0.297207298206237 "Spend time with self"
"Tuesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 4.5690590217151 0.347631989713498 "Spend time with self"
"Wednesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 3.33120868802335 0.20400342043998 "Spend time with self"
"Thursday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.55929363316975 0.544660156659124 "Spend time with self"
"Friday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.63531534472106 0.446389090843293 "Spend time with self"
"Saturday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.91190981258107 0.521161106967007 "Spend time with self"
"Sunday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.78836033982285 0.610849682307064 "Spend time with self"
"Monday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 3.76945683599492 0.603324070489547 "Spend time with self"
"Tuesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.71546954872426 0.536100874393151 "Spend time with self"
"Wednesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.82288751598216 0.475405861448381 "Spend time with self"
"Thursday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.16792412337506 0.79951598477088 "Spend time with self"
"Friday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.74506689679923 0.666786561769499 "Spend time with self"
"Saturday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 3.83802834981765 0.325393430270681 "Spend time with self"
"Sunday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 3.35287643067456 0.7045051634144 "Spend time with self"
"Monday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 3.3081774230458 0.726468573678314 "Spend time with self"
"Tuesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.47466349606934 0.468187585697429 "Spend time with self"
"Wednesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 3.28956956796839 0.862527608952885 "Spend time with self"
"Thursday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.96238012734147 0.530601307052053 "Spend time with self"
"Friday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.80179922950416 0.679664032859677 "Spend time with self"
"Saturday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.66243628643107 0.540757401812609 "Spend time with self"
"Sunday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1.87021314050008 0.668444440519368 "Spend time with self"
"Monday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 3 0.837993764772106 "Spend time with self"
"Tuesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1.4147666074165 1 "Spend time with self"
"Wednesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 3.42339104523749 0.606415704203429 "Spend time with self"
"Thursday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1 0.469072247591741 "Spend time with self"
"Friday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Spend time with self"
"Saturday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 5.35328183443241 1 "Spend time with self"
"Sunday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 2.74831521292378 0.452654967660383 "Spend time with self"
"Monday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 4.36449185707195 0.851722974973043 "Spend time with self"
"Tuesday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 1.54817812597314 1 "Spend time with self"
"Wednesday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 2.10899569876801 0.716008213135022 "Spend time with self"
"Thursday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.269896189303446 "Spend time with self"
"Friday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 2.85863757252195 0.820354224396741 "Spend time with self"
"Saturday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 1.86298651560611 1 "Spend time with self"
"Friday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 1 1 "Other household"
"Saturday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 4 0.19908029190511 "Other household"
"Sunday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Monday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2.06858120086503 0.654947286338104 "Other household"
"Tuesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1.49791938784759 0.640031698397892 "Other household"
"Wednesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1 0.478789865678643 "Other household"
"Thursday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1 0.277831429634957 "Other household"
"Friday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Saturday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 3.99874119465491 1 "Other household"
"Sunday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 2.03816316559346 1 "Other household"
"Monday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 1 0.748775018949486 "Other household"
"Tuesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Wednesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 1 1 "Other household"
"Thursday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 2 0.665349095592628 "Other household"
"Friday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Saturday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Sunday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 2.32468027485823 0.253819298044316 "Other household"
"Monday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 2 0.299591541517454 "Other household"
"Tuesday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Wednesday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 1.67491159799231 0.233759943405261 "Other household"
"Thursday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 4 0.0991411986845256 "Other household"
"Friday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.230366336860357 "Other household"
"Saturday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 2.00495122431205 0.133835563542013 "Other household"
"Sunday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1.3336588050439 0.160350953685816 "Other household"
"Monday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1 0.453601017195284 "Other household"
"Tuesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 2.57902410974524 0.652832411547936 "Other household"
"Wednesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 4 0.230238546533686 "Other household"
"Thursday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 4.48531154727058 0.632349356384875 "Other household"
"Friday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Saturday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 3.79072527125118 0.722146222071555 "Other household"
"Sunday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.70843544762372 0.21548683873657 "Other household"
"Monday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.99602185510269 0.450251056773119 "Other household"
"Tuesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.93767791595269 0.215435305800106 "Other household"
"Wednesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.93157811744295 0.791702852196406 "Other household"
"Thursday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.32380790135811 0.311959050831085 "Other household"
"Friday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.99870920715817 0.221498032915241 "Other household"
"Saturday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 3.28576516891783 0.520774510811179 "Other household"
"Sunday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.65839460577319 0.729029570138264 "Other household"
"Monday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.5504326474909 0.405438463671542 "Other household"
"Tuesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.75075591303222 0.242278941146231 "Other household"
"Wednesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.4568215491925 0.289579098479232 "Other household"
"Thursday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.66195916844629 0.478867351412095 "Other household"
"Friday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 3.43544834077709 0.374985892099593 "Other household"
"Saturday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.20651423883273 0.333254907473773 "Other household"
"Sunday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 3.28438603374426 0.562600694131543 "Other household"
"Monday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 3.05812034053484 0.327071957888078 "Other household"
"Tuesday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 4.60544350609188 0.394689541005906 "Other household"
"Wednesday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 4.22460689978797 0.391570737409311 "Other household"
"Thursday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 1.89850796269891 0.257324853963748 "Other household"
"Friday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 6.41198521567113 0.372769682461099 "Other household"
"Saturday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 4.05671889573517 0.365544073933733 "Other household"
"Sunday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.68935892494109 0.42690413064131 "Other household"
"Monday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3.97447860513977 0.709476900856832 "Other household"
"Tuesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1.88491284993208 0.259692965438413 "Other household"
"Wednesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2 0.122389585954213 "Other household"
"Thursday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3.31929590824336 0.45464492788738 "Other household"
"Friday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.9847302499823 0.396061030520475 "Other household"
"Saturday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3.46117986113031 0.336677165125498 "Other household"
"Sunday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 3.75290895818876 0.529082236013946 "Other household"
"Monday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 3.1255859296526 0.531914259388471 "Other household"
"Tuesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.83699647172275 0.714453088839127 "Other household"
"Wednesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.43196615185177 0.583210310423939 "Other household"
"Thursday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.88776125516913 0.543808957362651 "Other household"
"Friday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.30726820175671 0.190099083339364 "Other household"
"Saturday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 3.58494017185716 0.435985505733574 "Other household"
"Sunday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.44369330961067 0.5891007066165 "Other household"
"Monday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.01636719148001 0.463134122995114 "Other household"
"Tuesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 3.47432419160877 0.69531463773384 "Other household"
"Wednesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Thursday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.20056454801983 0.679737209070171 "Other household"
"Friday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2 0.307732428863197 "Other household"
"Saturday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 3.67931241034162 0.374449016528559 "Other household"
"Sunday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 3.49788633098748 0.576228151393833 "Other household"
"Monday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.59010021987432 0.455634122348709 "Other household"
"Tuesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.52202390954944 0.436003618268269 "Other household"
"Wednesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 3.32378577071942 0.301684601723064 "Other household"
"Thursday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.19582463394589 0.544660156659124 "Other household"
"Friday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 4.46006099463137 0.446389090843293 "Other household"
"Saturday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 3.66763290401139 0.601269078677663 "Other household"
"Sunday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.49084202986047 0.396924252752895 "Other household"
"Monday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 3.21231835639898 0.554460665933497 "Other household"
"Tuesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.84104517806643 0.362524955450259 "Other household"
"Wednesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 4.41536123546961 0.404165511049216 "Other household"
"Thursday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.48394558371598 0.551073233958706 "Other household"
"Friday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 4.18987348761602 0.582633504034222 "Other household"
"Saturday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 3.45259304775037 0.223195699971694 "Other household"
"Sunday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.96915553464745 0.473893244637379 "Other household"
"Monday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 4.58792752765007 0.41989653199646 "Other household"
"Tuesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 3.32855727675613 0.238991458405351 "Other household"
"Wednesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 3.2662029173923 0.547258871460439 "Other household"
"Thursday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 5.33252317989048 0.39528094008303 "Other household"
"Friday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.448400208438 0.399576086490485 "Other household"
"Saturday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.09649926730483 0.470422040345194 "Other household"
"Sunday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 2 0.29084456791709 "Other household"
"Monday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 4 0.837993764772106 "Other household"
"Tuesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 3 1 "Other household"
"Wednesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 3.72982686428753 0.606415704203429 "Other household"
"Thursday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 4 0.469072247591741 "Other household"
"Friday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Saturday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 5.68908677690368 1 "Other household"
"Sunday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 5.41703957064217 0.283290668407491 "Other household"
"Monday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 12 0.573123002755579 "Other household"
"Tuesday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 0 0 "Other household"
"Wednesday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 2.78200860246398 0.716008213135022 "Other household"
"Thursday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.269896189303446 "Other household"
"Friday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 5.99651233078211 0.820354224396741 "Other household"
"Saturday" "(64,85]" "HS_>3" "CohAge" "HH_SIZE2" 4 1 "Other household"
"Friday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2 0.102337933655023 "Adult or Child Care"
"Sunday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.299591541517454 "Adult or Child Care"
"Tuesday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 5 0.0788836484751179 "Adult or Child Care"
"Thursday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 4.28457622477146 0.181103177822747 "Adult or Child Care"
"Friday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.0853809920473326 "Adult or Child Care"
"Saturday" "(14,25]" "HS_>3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0820742939468912 "Adult or Child Care"
"Monday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 3.33154505411973 0.13878166143889 "Adult or Child Care"
"Tuesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0404017857130547 "Adult or Child Care"
"Wednesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.00141464994147 0.0629265440127362 "Adult or Child Care"
"Thursday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2 0.0285031476877949 "Adult or Child Care"
"Friday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.12928291193849 0.27410353275343 "Adult or Child Care"
"Monday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1.33412442901719 0.199004347015789 "Adult or Child Care"
"Tuesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1.75075591303222 0.242278941146231 "Adult or Child Care"
"Wednesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2 0.140621690286761 "Adult or Child Care"
"Thursday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1 0.316990633736827 "Adult or Child Care"
"Friday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1.83799362007053 0.360267319293361 "Adult or Child Care"
"Saturday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1 0.172655715944882 "Adult or Child Care"
"Sunday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 2.88617641292593 0.205222135610504 "Adult or Child Care"
"Monday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 3.19005247828879 0.221086287921891 "Adult or Child Care"
"Tuesday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 2.15749810538532 0.22926315409149 "Adult or Child Care"
"Wednesday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 3.32820926203525 0.292657154958806 "Adult or Child Care"
"Thursday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 2.82883362553351 0.162866366752769 "Adult or Child Care"
"Friday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 2.18088831270666 0.427656727724712 "Adult or Child Care"
"Saturday" "(25,44]" "HS_>3" "CohAge" "HH_SIZE2" 4.28424829766758 0.169672982972232 "Adult or Child Care"
"Sunday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0489779097813737 "Adult or Child Care"
"Monday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.97888567492429 0.0963786009520913 "Adult or Child Care"
"Tuesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0453203431106731 "Adult or Child Care"
"Wednesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 6 0.0321147456601986 "Adult or Child Care"
"Friday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0856738865431839 "Adult or Child Care"
"Sunday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1.65214254366907 0.289936188738373 "Adult or Child Care"
"Monday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1 0.185157108863951 "Adult or Child Care"
"Thursday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1 0.138546622736824 "Adult or Child Care"
"Friday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.78636218487921 0.136345759195239 "Adult or Child Care"
"Monday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 2.64527442747762 0.186294500334428 "Adult or Child Care"
"Tuesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.29799093629918 0.133614580406387 "Adult or Child Care"
"Wednesday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.95303122789638 0.143159753017677 "Adult or Child Care"
"Thursday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.197967082057999 "Adult or Child Care"
"Friday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1 0.0717141453622804 "Adult or Child Care"
"Saturday" "(44,64]" "HS_>3" "CohAge" "HH_SIZE2" 1.80820014718078 0.0888450724556293 "Adult or Child Care"
"Sunday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.0370424709185572 "Adult or Child Care"
"Monday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Thursday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2 0.10956599675657 "Adult or Child Care"
"Saturday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1.99398426668669 0.0597487816453929 "Adult or Child Care"
