"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.34033163536069 0.475448055797767 "Paid work"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.9002174051494 0.354567880186917 "Paid work"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.58438525476521 0.234899270179615 "Paid work"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.40629512832472 0.465011682423332 "Paid work"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.38384427249944 0.449694033179415 "Paid work"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.40485495375854 0.659867048863054 "Paid work"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.79051940517197 0.518702966146799 "Paid work"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.14884031783721 0.297386934377195 "Paid work"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.87574472474453 0.295792582296238 "Paid work"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Paid work"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.6625947297005 0.622133731373271 "Paid work"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2.94902970152809 0.308190918850999 "Paid work"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.257097823346567 "Paid work"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.35558930196208 0.209739405494515 "Paid work"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2.67178220685247 0.562993373404502 "Paid work"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 5.59933430368868 0.076259642197848 "Paid work"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.38157817358199 0.633078942787462 "Work travel"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.189716431457734 "Work travel"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.246973009723089 "Work travel"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.419858329128487 "Work travel"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.70648388039218 0.257702944476284 "Work travel"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.66050118166523 0.247985886334616 "Work travel"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.87126260466216 0.122552021012891 "Work travel"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.48265405227246 0.320809298450302 "Work travel"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.38782578746076 0.388564893051913 "Work travel"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.04154164317874 0.477877314455866 "Work travel"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.67233079332805 0.322013010791457 "Work travel"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.00284056961035 0.351058342379404 "Work travel"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.53390375666912 0.220499970202466 "Work travel"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 1 0.304117212241451 "Work travel"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.50105966918199 0.113206892495772 "Work travel"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.65102340654445 0.325243171516658 "Work travel"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.63112191327205 0.432668226668132 "Work travel"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.59262578144267 0.41643174847445 "Work travel"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.65835967839323 0.390191727303019 "Work travel"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.92513221242715 0.188049591127225 "Work travel"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.11921857460359 0.154801243107974 "Work travel"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.31569796314928 "Work travel"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2.47451485076404 0.308190918850999 "Work travel"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Work travel"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.074581088793736 "Work travel"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.59626234094532 0.365730767137705 "Work travel"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2.19866860737735 0.076259642197848 "Work travel"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0300951565981789 "Help at a store/facility"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0200944931826232 "Help at a store/facility"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0225005716307993 "Help at a store/facility"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0722136064439887 "Help at a store/facility"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.0407293625004866 "Help at a store/facility"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0288542102022281 "Help at a store/facility"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.0228030418307286 "Help at a store/facility"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.58847155506036 0.322133575892011 "Help at a store/facility"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help at a store/facility"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.217098793980526 "Sports"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.399395373052424 "Sports"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.35100493285412 0.312693003635035 "Sports"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0831826672849045 "Sports"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 1 1 "Sports"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.62896050803035 0.0493379756901594 "Sports"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0467194766607651 "Sports"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.129932142433814 "Sports"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.40368439404619 0.0506168848703044 "Sports"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.0181175957674977 "Sports"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.16925902311382 0.103963685344233 "Sports"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.5869412982359 0.134315963191611 "Sports"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 1 0.607596920731165 "Sports"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.23944118426239 0.141278826732904 "Sports"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0485224055950432 "Sports"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.32071917847783 0.106535644327484 "Sports"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.50170719548345 0.17411301614373 "Sports"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.705202675982 0.138184590785512 "Sports"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.022916497065565 "Sports"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.73899269560289 0.14968217910138 "Sports"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 1 0.573946767491459 "Sports"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.47345286241488 0.180287932107408 "Sports"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.146241167865415 "Sports"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.209739405494515 "Sports"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Sports"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.189716431457734 "Household travel"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 3 0.246973009723089 "Household travel"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 3 0.10975678674487 "Household travel"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0768846004313682 "Household travel"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.35196989467312 0.126039892383206 "Household travel"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.4040890850063 0.121989654931548 "Household travel"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 4.05444157790919 0.168764998881674 "Household travel"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 4.29820790548528 0.241492676255325 "Household travel"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.43283357083963 0.227186244654134 "Household travel"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.15178514803118 0.143798655921109 "Household travel"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.26535661083623 0.300399260580164 "Household travel"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.71450801610567 0.166026054867042 "Household travel"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 1 0.607596920731165 "Household travel"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 2.8247032734487 1 "Household travel"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 3 0.151874527232045 "Household travel"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.73172187170233 0.10311496779515 "Household travel"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 3.84105361476459 0.157381540954689 "Household travel"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.98524874581052 0.265364953218099 "Household travel"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.80195350589972 0.187264695972929 "Household travel"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.09383901270442 0.163769131988869 "Household travel"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.13851949710262 0.0369326947500588 "Household travel"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.78970032127923 0.160481557465569 "Household travel"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 3 1 "Household travel"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0853578375151118 "Household travel"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.176298573977905 "Household travel"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.146241167865415 "Household travel"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Household travel"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.135158316700779 "Household travel"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.47839959638887 0.283088898601642 "Household travel"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.40725193793931 0.236777071040613 "Household travel"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0426877829541654 "Help in another household"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0265646670388165 "Help in another household"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.95036169668696 0.119147639883896 "Help in another household"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.89407061999748 0.0558745255208035 "Help in another household"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0562597030859322 "Help in another household"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0823452678562299 "Help in another household"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 4 0.304117212241451 "Help in another household"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 3.07174820167385 0.0502147769705359 "Help in another household"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.39884786097778 0.12719345308355 "Help in another household"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 2.65755710129906 0.0517850281827891 "Help in another household"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0477965020808135 "Help in another household"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.86839238351753 0.0772923956757437 "Help in another household"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.35982316539166 0.082668778623211 "Help in another household"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0853578375151118 "Help in another household"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.146241167865415 "Help in another household"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Help in another household"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0838798351715391 "Adventure activity"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Friday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Saturday" "(14,25]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0326864725622584 "Adventure activity"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0241003580239682 "Adventure activity"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0177730606949392 "Adventure activity"
"Sunday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Friday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Saturday" "(25,44]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0335600638543194 "Adventure activity"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.00933210030722986 "Adventure activity"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.0450991617114877 "Adventure activity"
"Sunday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Monday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Saturday" "(44,64]" "job_seeker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1 0.135158316700779 "Adventure activity"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Adventure activity"
