"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Wednesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0955000484963446 "Adult or Child Care"
"Thursday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.096787568653026 "Adult or Child Care"
"Friday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 5 0.0348881081307509 "Adult or Child Care"
"Sunday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1 0.256750978851118 "Adult or Child Care"
"Thursday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1 0.344543388451842 "Adult or Child Care"
"Sunday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.178758013192794 "Adult or Child Care"
"Monday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.716008213135022 "Adult or Child Care"
"Thursday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 6.71029980660813 0.820354224396741 "Adult or Child Care"
"Saturday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Adult or Child Care"
"Friday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 2 0.457875127412378 "Shopping travel"
"Saturday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 2 0.19908029190511 "Shopping travel"
"Sunday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2 0.228304159072393 "Shopping travel"
"Monday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1 0.213165214566125 "Shopping travel"
"Tuesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 3 0.321347506928557 "Shopping travel"
"Wednesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 4 0.277831429634957 "Shopping travel"
"Friday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Saturday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 3.68650188129226 0.65287749780999 "Shopping travel"
"Sunday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Monday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Tuesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Wednesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 2 0.200641200409806 "Shopping travel"
"Friday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 1 0.531112139154022 "Shopping travel"
"Saturday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Sunday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 2.8200556424163 0.28510720834326 "Shopping travel"
"Monday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 2.46830283411576 0.563462739206474 "Shopping travel"
"Tuesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Wednesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.264123326976088 "Shopping travel"
"Thursday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.0819619791382215 "Shopping travel"
"Friday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.230366336860357 "Shopping travel"
"Saturday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1.47318759204967 0.333923322948346 "Shopping travel"
"Sunday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1.74226890786428 0.371156056650061 "Shopping travel"
"Monday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1 0.453601017195284 "Shopping travel"
"Tuesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1 0.18900285295469 "Shopping travel"
"Wednesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1.36007795981495 0.359791555963766 "Shopping travel"
"Thursday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 2 0.440786902743465 "Shopping travel"
"Friday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Saturday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 2.68459794250618 0.48855633266986 "Shopping travel"
"Sunday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.14430770666772 0.292819677360352 "Shopping travel"
"Monday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.04692370706435 0.331776035965853 "Shopping travel"
"Tuesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.12207648761339 "Shopping travel"
"Wednesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.80760400232747 0.392507425308072 "Shopping travel"
"Thursday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.139877680232158 "Shopping travel"
"Friday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.25235972558393 0.368302171624353 "Shopping travel"
"Saturday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 2.71851665567053 0.465404717176506 "Shopping travel"
"Sunday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.40540906200363 0.374278265145171 "Shopping travel"
"Monday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1.74188542955201 0.230298991043859 "Shopping travel"
"Tuesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Wednesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 3.4368081814939 0.321930074216628 "Shopping travel"
"Thursday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1 0.161876717675268 "Shopping travel"
"Friday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2 0.406886638560034 "Shopping travel"
"Saturday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2.11750836768946 0.186487318552591 "Shopping travel"
"Sunday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 2.04755709845665 0.250456989744728 "Shopping travel"
"Monday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.88352009062248 0.284698751161693 "Shopping travel"
"Tuesday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 2.52086944563237 0.195940813322937 "Shopping travel"
"Wednesday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.791001954928 0.208534771138374 "Shopping travel"
"Thursday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 2.42783599769626 0.155782323633364 "Shopping travel"
"Friday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.9104068742886 0.302962902935861 "Shopping travel"
"Saturday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 2.05352744765743 0.308308421852744 "Shopping travel"
"Sunday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.15856947509171 0.237494628831744 "Shopping travel"
"Monday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1.51519877809447 0.347056591853982 "Shopping travel"
"Tuesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1.96122366170104 0.199331344672573 "Shopping travel"
"Wednesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3 0.11969491884337 "Shopping travel"
"Friday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 2.6372341593472 0.130630293067098 "Shopping travel"
"Saturday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1.92581797006378 0.181945123583909 "Shopping travel"
"Sunday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.17326016547469 0.226119295245955 "Shopping travel"
"Monday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.30755544551219 0.267898842361911 "Shopping travel"
"Tuesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.56328648070444 0.335444627379053 "Shopping travel"
"Wednesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.230429145055 0.249435763447118 "Shopping travel"
"Thursday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.06995415342677 0.293923914237382 "Shopping travel"
"Friday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2 0.0511392257187904 "Shopping travel"
"Saturday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2.42162692181624 0.249638565888678 "Shopping travel"
"Sunday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.98555213063772 0.344712148637266 "Shopping travel"
"Monday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 3.15297441676546 0.175144818326877 "Shopping travel"
"Tuesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1 0.168926237637744 "Shopping travel"
"Wednesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1 0.185157108863951 "Shopping travel"
"Thursday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Friday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.03591209203627 0.313906967756893 "Shopping travel"
"Saturday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.70076333294434 0.280934773859475 "Shopping travel"
"Sunday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.88284939902367 0.489532197751224 "Shopping travel"
"Monday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.123732567179404 "Shopping travel"
"Tuesday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.68331192693064 0.442534406241351 "Shopping travel"
"Wednesday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.53299781857923 0.209166434696102 "Shopping travel"
"Thursday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Friday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 2.89798461900119 0.446389090843293 "Shopping travel"
"Saturday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.91273589702461 0.355670052504549 "Shopping travel"
"Sunday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.35553385737441 0.298078224635042 "Shopping travel"
"Monday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.150584452005723 "Shopping travel"
"Tuesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2 0.113244725132322 "Shopping travel"
"Wednesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2 0.140816193297674 "Shopping travel"
"Friday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1.8798762518522 0.261100903013313 "Shopping travel"
"Saturday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 2.12686083864857 0.096954858561396 "Shopping travel"
"Sunday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1.89245762496337 0.243946548448976 "Shopping travel"
"Monday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2 0.166330689520493 "Shopping travel"
"Tuesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2 0.238991458405351 "Shopping travel"
"Wednesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2 0.0955000484963446 "Shopping travel"
"Thursday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.51148887188476 0.155360337698435 "Shopping travel"
"Friday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.92042916806824 0.131285366119424 "Shopping travel"
"Saturday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 2.55302196135732 0.212693947772002 "Shopping travel"
"Sunday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 2 0.29084456791709 "Shopping travel"
"Monday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Tuesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Wednesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Friday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Saturday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1 0.347456203778698 "Shopping travel"
"Sunday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Monday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Tuesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Wednesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Thursday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Shopping travel"
"Friday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.820354224396741 "Shopping travel"
"Saturday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 3 1 "Shopping travel"
"Friday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 1 0.457875127412378 "Essential shopping"
"Saturday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 1 0.19908029190511 "Essential shopping"
"Sunday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1 0.228304159072393 "Essential shopping"
"Monday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Tuesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1 0.321347506928557 "Essential shopping"
"Wednesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2 0.277831429634957 "Essential shopping"
"Friday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1.84325094064613 0.65287749780999 "Essential shopping"
"Sunday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Monday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Tuesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 1 0.200641200409806 "Essential shopping"
"Friday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Sunday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1.57125467353178 0.165352174891329 "Essential shopping"
"Monday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1.46830283411576 0.563462739206474 "Essential shopping"
"Tuesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.18523967850097 "Essential shopping"
"Thursday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.230893022932869 "Essential shopping"
"Sunday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1.31386595935997 0.304845259908795 "Essential shopping"
"Monday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Tuesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1 0.18900285295469 "Essential shopping"
"Wednesday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(25,44]" "HS_1" "CohAge" "HH_SIZE2" 1 0.48855633266986 "Essential shopping"
"Sunday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.58176633046985 0.211836481162092 "Essential shopping"
"Monday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.234142905121817 "Essential shopping"
"Tuesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1 0.122520536426429 "Essential shopping"
"Thursday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(25,44]" "HS_2" "CohAge" "HH_SIZE2" 1.29271162652864 0.287666039453543 "Essential shopping"
"Sunday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1.32665820757587 0.487159706681883 "Essential shopping"
"Monday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1 0.230298991043859 "Essential shopping"
"Tuesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 3 0.140621690286761 "Essential shopping"
"Thursday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 1 0.235137820889579 "Essential shopping"
"Saturday" "(25,44]" "HS_3" "CohAge" "HH_SIZE2" 2 0.0694670463168301 "Essential shopping"
"Sunday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.34606257474463 0.159358054708312 "Essential shopping"
"Monday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.4587394336123 0.19872903008486 "Essential shopping"
"Tuesday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.167382660256338 "Essential shopping"
"Wednesday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.0937606781413323 "Essential shopping"
"Thursday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.3622597396436 0.155782323633364 "Essential shopping"
"Friday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1.37358030088552 0.13201446391506 "Essential shopping"
"Saturday" "(25,44]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.188453636947192 "Essential shopping"
"Sunday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1 0.0685348292530469 "Essential shopping"
"Monday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1.35109610486253 0.161910040514712 "Essential shopping"
"Tuesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1 0.151229979199729 "Essential shopping"
"Wednesday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 3 0.11969491884337 "Essential shopping"
"Friday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1 0.270193975269826 "Essential shopping"
"Saturday" "(44,64]" "HS_1" "CohAge" "HH_SIZE2" 1 0.200630722093524 "Essential shopping"
"Sunday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.40467986093755 0.134406985895215 "Essential shopping"
"Monday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 2 0.0927525472735468 "Essential shopping"
"Tuesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1 0.190834980023955 "Essential shopping"
"Wednesday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.1791727286246 0.220697128588487 "Essential shopping"
"Thursday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.19628925007195 0.221047169036356 "Essential shopping"
"Friday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0511392257187904 "Essential shopping"
"Saturday" "(44,64]" "HS_2" "CohAge" "HH_SIZE2" 1.49573763280764 0.209243099087313 "Essential shopping"
"Sunday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 2.47736109364567 0.195396326925593 "Essential shopping"
"Monday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1.57648720838273 0.175144818326877 "Essential shopping"
"Tuesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1 0.168926237637744 "Essential shopping"
"Wednesday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 3 0.162590011836903 "Essential shopping"
"Saturday" "(44,64]" "HS_3" "CohAge" "HH_SIZE2" 1.40677340863802 0.241988271958209 "Essential shopping"
"Sunday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.372924795301908 "Essential shopping"
"Monday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.123732567179404 "Essential shopping"
"Tuesday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.302389037861882 "Essential shopping"
"Wednesday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.0976811812830842 "Essential shopping"
"Thursday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.16065389328131 0.446389090843293 "Essential shopping"
"Saturday" "(44,64]" "HS_>4" "CohAge" "HH_SIZE2" 1.23311652089553 0.207400074341142 "Essential shopping"
"Sunday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1.72270215754736 0.082908056783548 "Essential shopping"
"Monday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.0517015556926776 "Essential shopping"
"Tuesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.113244725132322 "Essential shopping"
"Wednesday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.140816193297674 "Essential shopping"
"Friday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1 0.115517476850011 "Essential shopping"
"Saturday" "(64,85]" "HS_1" "CohAge" "HH_SIZE2" 1.39628834223134 0.0594188266209859 "Essential shopping"
"Sunday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.13098635269986 "Essential shopping"
"Monday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.0958546573635653 "Essential shopping"
"Tuesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.168485526041819 "Essential shopping"
"Wednesday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.155360337698435 "Essential shopping"
"Friday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1 0.131285366119424 "Essential shopping"
"Saturday" "(64,85]" "HS_2" "CohAge" "HH_SIZE2" 1.39072371276748 0.171169684920178 "Essential shopping"
"Sunday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 1 0.29084456791709 "Essential shopping"
"Monday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Tuesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Saturday" "(64,85]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Sunday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Monday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Tuesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Wednesday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Thursday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.820354224396741 "Essential shopping"
"Saturday" "(64,85]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Essential shopping"
"Friday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 3 0.542124872587622 "Work travel"
"Saturday" "(14,25]" "HS_1" "CohAge" "HH_SIZE2" 2 0.19908029190511 "Work travel"
"Sunday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2 0.228304159072393 "Work travel"
"Monday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1.75444978116996 0.868112500904229 "Work travel"
"Tuesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 2 0.318684191469335 "Work travel"
"Wednesday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Thursday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Friday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Saturday" "(14,25]" "HS_2" "CohAge" "HH_SIZE2" 1.15674905935387 0.65287749780999 "Work travel"
"Sunday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Monday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Tuesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Wednesday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Thursday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 2 0.464707895182822 "Work travel"
"Friday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Saturday" "(14,25]" "HS_3" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Sunday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Monday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 1 0.26387119768902 "Work travel"
"Tuesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 0 0 "Work travel"
"Wednesday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.0788836484751179 "Work travel"
"Thursday" "(14,25]" "HS_>4" "CohAge" "HH_SIZE2" 2 0.142164330692221 "Work travel"
